Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
BA,385,A,Business Administration,001,10318,BUSINESS ENVIRONMENT,I,L,Lecture,Mleynek,Darryl,939875683,,DP,,,4,4,45,144,45,37,8,0.82,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1000-1150,CH 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,002,10319,BUSINESS ENVIRONMENT,I,L,Lecture,Holman,Mark,975815346,,DP,,,4,4,41,108,45,27,18,0.6,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,CH 383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,003,10317,BUSINESS ENVIRONMENT,I,L,Lecture,Mleynek,Darryl,939875683,,DP,,,4,4,43,140,45,35,10,0.78,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,CH 283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,006,10314,BUSINESS ENVIRONMENT,I,L,Lecture,George,Rodrigo,920596214,,DP,,,4,4,45,84,45,21,24,0.47,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1740-2120,LH 247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,007,10315,BUSINESS ENVIRONMENT,I,L,Lecture,James,Tien,986281047,,DP,,,4,4,45,132,45,34,11,0.76,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,008,10316,BUSINESS ENVIRONMENT,I,L,Lecture,Wynn,Eleanor,908128037,,DP,,,4,4,43,108,45,28,17,0.62,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,CH 283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,423,A,Business Administration,002,10320,EXECUTIVE PERSP ON LEADERSHIP,I,L,Lecture,Marshall,Ronald,912033846,IO,DP,,,1,1,0,5,12,5,7,0.42,1,0,1,1,2014-10-10 00:00:00,2014-10-10 00:00:00,F 1300-1650,LH 339,,,2014-11-14 00:00:00,2014-11-14 00:00:00,F 1300-1650,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,001,10324,BUSINESS STRATEGY,I,L,Lecture,Pacheco,Desiree,970791511,,DP,,,6,6,26,198,35,33,2,0.94,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1200-1450,BA 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,002,10322,BUSINESS STRATEGY,I,L,Lecture,Tashman,Peter,977066562,,DP,,,6,6,31,144,35,24,11,0.69,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1500-1750,BA 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,005,10321,BUSINESS STRATEGY,I,L,Lecture,Qian,Lihong,904069330,,DP,,,6,6,29,204,35,34,1,0.97,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1030-1320,BA 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,006,10323,BUSINESS STRATEGY,I,L,Lecture,Qian,Lihong,904069330,,DP,,,6,6,45,192,35,32,3,0.91,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1400-1650,BA 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,007,10325,BUSINESS STRATEGY,I,L,Lecture,Jones,William,939710938,,DP,,,6,6,30,174,35,30,5,0.86,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1740-2030,BA 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,521,A,Business Administration,001,10326,LEADERSHIP DEV & ASSESSMENT,I,L,Lecture,Taylor,Mary,937397488,,DP,,,2,2,33,56,35,28,7,0.8,5,0,5,1,2014-09-29 00:00:00,2014-09-29 00:00:00,M 1215-1605,BA 290,,,2014-10-06 00:00:00,2014-10-06 00:00:00,M 1215-1605,BA 290,,,2014-10-13 00:00:00,2014-10-13 00:00:00,M 1215-1605,BA 290,,,2014-11-24 00:00:00,2014-11-24 00:00:00,M 1215-1605,BA 290,,,2014-12-01 00:00:00,2014-12-01 00:00:00,M 1215-1605,BA 290,,,2014-12-08 00:00:00,2014-12-08 00:00:00,M 1215-1605,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,BA1,10327,COMMUNICATIONS FOR LEADERS,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,1,1,26,22,25,22,3,0.88,5,0,5,1,2014-11-04 00:00:00,2014-11-04 00:00:00,T 1730-1920,BA 290,,,2014-11-18 00:00:00,2014-11-18 00:00:00,T 1730-1920,BA 290,,,2014-11-25 00:00:00,2014-11-25 00:00:00,T 1730-1920,BA 290,,,2014-12-02 00:00:00,2014-12-02 00:00:00,T 1730-1920,BA 290,,,2014-12-09 00:00:00,2014-12-09 00:00:00,T 1730-1920,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,BA2,10328,COMMUNICATIONS FOR LEADERS,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,1,1,25,24,25,24,1,0.96,5,0,5,1,2014-11-04 00:00:00,2014-11-04 00:00:00,T 1930-2115,BA 290,,,2014-11-18 00:00:00,2014-11-18 00:00:00,T 1930-2115,BA 290,,,2014-11-25 00:00:00,2014-11-25 00:00:00,T 1930-2115,BA 290,,,2014-12-02 00:00:00,2014-12-02 00:00:00,T 1930-2115,BA 290,,,2014-12-09 00:00:00,2014-12-09 00:00:00,T 1930-2115,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,FA1,10329,COMMUNICATIONS FOR LEADERS,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,1,1,20,20,20,20,0,1,5,0,5,1,2014-09-29 00:00:00,2014-10-28 00:00:00,T 1730-1915,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,FA2,14912,COMMUNICATIONS FOR LEADERS,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,1,1,0,21,25,21,4,0.84,5,0,5,1,2014-09-30 00:00:00,2014-09-30 00:00:00,T 1930-2115,BA 290,,,2014-10-07 00:00:00,2014-10-07 00:00:00,T 1930-2115,BA 290,,,2014-10-14 00:00:00,2014-10-14 00:00:00,T 1930-2115,BA 290,,,2014-10-21 00:00:00,2014-10-21 00:00:00,T 1930-2115,BA 290,,,2014-10-28 00:00:00,2014-10-28 00:00:00,T 1930-2115,BA 290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,523,A,Business Administration,002,10331,EXECUTIVE PERSP ON LEADERSHIP,I,L,Lecture,Marshall,Ronald,912033846,IO,DP,,,1,1,57,53,58,53,5,0.91,10,0,10,1,2014-10-10 00:00:00,2014-10-10 00:00:00,F 1300-1650,LH 339,,,2014-11-14 00:00:00,2014-11-14 00:00:00,F 1300-1650,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,524,A,Business Administration,002,10333,LEADERSHIP IMMERSION,I,E,Experiential Learning,McKnight,Carolyn,909669617,,DP,,,1,1,32,33,36,33,3,0.92,1,0,1,1,2014-10-03 00:00:00,2014-10-03 00:00:00,F 0800-1700,OFFCAM,,,2014-10-04 00:00:00,2014-10-04 00:00:00,S 0800-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,524,A,Business Administration,EMA,10332,LEADERSHIP IMMERSION,S,E,Experiential Learning,McKnight,Carolyn,909669617,,DP,,,1,1,7,1,1,1,0,1,0,0,0,1,2014-10-03 00:00:00,2014-10-03 00:00:00,F 0800-1700,OFFCAM,,,2014-10-04 00:00:00,2014-10-04 00:00:00,S 0800-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,003,10334,CAPSTONE CONSULTING PROJECT,I,E,Experiential Learning,Garten,David,976845793,NU,DP,,,3,3,22,54,38,18,20,0.47,10,0,10,1,2014-10-02 00:00:00,2014-10-02 00:00:00,R 1600-1730,BA 490,,,2014-10-09 00:00:00,2014-10-09 00:00:00,R 1600-1730,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,006,10336,CAPSTONE CONSULTING PROJECT,I,E,Experiential Learning,Garten,David,976845793,NU,DP,,,6,6,8,78,17,13,4,0.76,10,0,10,1,2014-10-02 00:00:00,2014-10-02 00:00:00,R 1600-1730,BA 490,,,2014-10-09 00:00:00,2014-10-09 00:00:00,R 1600-1730,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,EB3,10335,CAPSTONE CONSULTING PROJECT,S,E,Experiential Learning,Garten,David,976845793,NU,DP,,,3,3,4,9,10,3,7,0.3,5,0,5,1,2014-10-02 00:00:00,2014-10-02 00:00:00,R 1600-1730,BA 490,,,2014-10-09 00:00:00,2014-10-09 00:00:00,R 1600-1730,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,EB6,10337,CAPSTONE CONSULTING PROJECT,S,E,Experiential Learning,Garten,David,976845793,NU,DP,,,6,6,5,18,5,3,2,0.6,5,0,5,1,2014-10-02 00:00:00,2014-10-02 00:00:00,R 1600-1730,BA 490,,,2014-10-09 00:00:00,2014-10-09 00:00:00,R 1600-1730,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,526,A,Business Administration,SEA,16417,MBA INTERNATIONAL EXPERIENCE,V,L,Lecture,McKnight,Carolyn,909669617,,DP,M128,250,4,4,0,36,15,9,6,0.6,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,001,11310,PERSONAL FINANCE,I,L,Lecture,Bell,Melody,942643689,,DP,,,4,4,48,160,45,40,5,0.89,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1415-1605,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,218,14913,PERSONAL FINANCE,I,L,Lecture,Eichelberger,Brenda,971797427,,DP,,,4,4,0,148,45,40,5,0.89,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,DC1,16346,PERSONAL FINANCE,S,L,Lecture,Loney,Jennifer,974537020,,DP,PAID,0,4,4,0,60,45,15,30,0.33,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,HB1,11308,PERSONAL FINANCE,I,L,Lecture,Tilp,Philip,948931762,,DP,,,4,4,49,140,45,36,9,0.8,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1840-2030,LH 247,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,319,A,Finance,001,11312,INTERMED FINANCIAL MGMT,I,L,Lecture,Hamilton,Janet,926756228,,DP,,,4,4,30,112,45,30,15,0.67,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,NH 209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,319,A,Finance,002,11311,INTERMED FINANCIAL MGMT,I,L,Lecture,Nickel,David,924509851,,DP,,,4,4,43,188,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,UTS 307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,352,A,Finance,002,11314,INVESTMENTS,I,L,Lecture,Rahman,Shafiqur,910542898,,DP,,,4,4,11,152,45,38,7,0.84,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1015-1205,CH 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,0,16047,INTERN: MULTNOMAH CO,I,E,Experiential Learning,Nickel,David,924509851,,DP,,,1,1,0,1,0,1,-1,,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,0,17896,INTERN: FINANCIAL ADVISORY,I,E,Experiential Learning,Freybote,Julia,975400778,,,,,4,4,0,4,0,1,-1,,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,CSD,14915,INTERN: CAREER SKILLS DEV,I,E,Experiential Learning,Simon,Lauren,961774199,YD,DP,,,4,4,0,0,20,0,20,0,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,441,A,Finance,002,11317,FUND/DERIVATIVE SECURITIES,I,L,Lecture,Rahman,Shafiqur,910542898,,DP,,,4,4,27,152,45,38,7,0.84,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1415-1605,BA 170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,449,A,Finance,001,11318,VALUATION,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,38,160,45,40,5,0.89,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1740-1930,NH 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,456,A,Finance,001,11319,INTERNATIONAL FINANCIAL MGMT,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,40,144,45,36,9,0.8,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,TR 1400-1550,LH 247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,465,A,Finance,001,11320,FINANCE TOPICS/CASES,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,31,56,45,14,31,0.31,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,MW 1215-1405,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,473,A,Finance,001,11321,INVST ANALYSIS-PORTFOLIO MGMT,I,L,Lecture,Limpaphayom,Piman,971739554,NW,DP,,,4,4,2,8,3,2,1,0.67,1,0,1,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1715-2050,NH 204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,511,A,Finance,BA1,11324,ECON & SUSTAIN OF FIRM I,I,L,Lecture,Bolton,Brian,911273349,,DP,,,2,2,32,50,35,25,10,0.71,5,0,5,1,2014-10-02 00:00:00,2014-10-30 00:00:00,R 1215-1605,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,511,A,Finance,FA1,11325,ECON & SUSTAIN OF FIRM I,I,L,Lecture,Bolton,Brian,911273349,,DP,,,2,2,22,44,45,22,23,0.49,5,0,5,1,2014-09-29 00:00:00,2014-10-27 00:00:00,M 1740-2120,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,531,A,Finance,001,11326,FINANCIAL INSTITUTIONS,I,L,Lecture,Bolton,Brian,911273349,,DP,,,2,2,24,52,45,26,19,0.58,15,0,15,1,2014-11-02 00:00:00,2014-12-01 00:00:00,M 1740-2120,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,551,A,Finance,002,11327,FIN MGMT/FIN ANALYSTS,I,L,Lecture,Hamilton,Janet,926756228,,DP,,,4,4,35,148,45,37,8,0.82,15,0,15,1,2014-09-29 00:00:00,2014-12-13 00:00:00,R 1740-2120,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,573,A,Finance,001,11328,INVST ANALYSIS-PORTFOLIO MGMT,I,L,Lecture,Limpaphayom,Piman,971739554,NW,DP,,,4,4,6,20,12,5,7,0.42,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1715-2050,NH 204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,511,A,Global Supply Chain Management,OL1,11480,PRIN OF STRATEGIC GLOBAL SOURC,I,L,Lecture,Allen,Clifford,921694258,,DP,,,4,4,25,100,32,25,7,0.78,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,512,A,Global Supply Chain Management,OL1,11481,MANAGE & COST ACCOUNTING,I,L,Lecture,Sharp,Kerry,926403500,,DP,,,4,4,18,96,32,24,8,0.75,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,514,A,Global Supply Chain Management,OL1,14916,SUST REVERSE LOG & CLSC,I,L,Lecture,Carnovale,Steven,921903985,,DP,,,4,4,0,68,25,17,8,0.68,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,521,A,Global Supply Chain Management,OL1,14917,DATA ANALYTICS & IT,I,L,Lecture,Pullman,Madeleine,904377470,,DP,,,4,4,0,72,25,18,7,0.72,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,404,A,Infor Systems & Quant Analysis,0,16702,INTERN: DATABASE MGMT SKILLS,I,E,Experiential Learning,Wong,Dan,930936676,,DP,,,4,4,0,0,0,0,0,,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,410,A,Infor Systems & Quant Analysis,001,11602,TOP: JAPANESE MGMT,I,L,Lecture,Bodek,Norman,961492808,HF,DP,,,4,4,21,44,40,11,29,0.28,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,410,A,Infor Systems & Quant Analysis,ERP,15712,TOP: INTRO ENTERPRISE SYSTEMS,I,L,Lecture,Raffo,David,988736838,,DP,,,4,4,0,68,30,17,13,0.57,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1300-1650,BA 340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,410,A,Infor Systems & Quant Analysis,SEA,18358,TOP: INTERNATIONAL LOGISTICS,V,L,Lecture,Hamlow,Jennifer,960753354,,,,,5,5,0,5,5,1,4,0.2,0,0,0,1,2014-09-29 00:00:00,2014-12-13 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,439,A,Infor Systems & Quant Analysis,001,11603,PURCHASING & SUPPLY CHN MGMT,I,L,Lecture,Wong,Dan,930936676,HG,DP,,,4,4,49,188,45,47,-2,1.04,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,439,A,Infor Systems & Quant Analysis,002,11604,PURCHASING & SUPPLY CHN MGMT,I,L,Lecture,McElhinney,Kristine,908377501,,DP,,,4,4,45,180,45,45,0,1,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,M 1740-2120,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,449,A,Infor Systems & Quant Analysis,001,11605,PROCESS CONTROL & IMPROVEMENT,I,L,Lecture,Raffo,David,988736838,,DP,,,4,4,15,84,45,22,23,0.49,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,CH 382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,450,A,Infor Systems & Quant Analysis,002,11606,PROJECT MANAGEMENT,I,L,Lecture,Sturdevant,Jan,958590262,,DP,,,4,4,23,44,38,11,27,0.29,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,BA 340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,458,A,Infor Systems & Quant Analysis,002,11607,PURCH & LOG/FOOD INDUSTRY,I,L,Lecture,Wong,Dan,930936676,HJ,DP,,,4,4,27,112,40,28,12,0.7,25,0,25,1,2014-09-29 00:00:00,2014-12-13 00:00:00,T 1740-2120,BA 130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,510S,A,Infor Systems & Quant Analysis,001,11608,TOP: JAPANESE MGMT,I,L,Lecture,Bodek,Norman,961492808,HF,DP,,,4,4,0,0,5,0,5,0,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,513,A,Infor Systems & Quant Analysis,001,11610,BUSINESS DECNS FOR MANAGERS,I,L,Lecture,Gerbing,David,933999219,,DP,,,2,2,34,86,50,43,7,0.86,5,0,5,1,2014-11-03 00:00:00,2014-12-01 00:00:00,M 1740-2120,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,514,A,Infor Systems & Quant Analysis,001,11612,SURVEY RESEARCH TECHNIQUES,I,L,Lecture,Gerbing,David,933999219,,DP,,,1,1,10,10,25,10,15,0.4,5,0,5,1,2014-09-29 00:00:00,2014-09-29 00:00:00,M 1215-1405,BA 140,,,2014-10-06 00:00:00,2014-10-06 00:00:00,M 1215-1405,BA 140,,,2014-10-13 00:00:00,2014-10-13 00:00:00,M 1215-1405,BA 140,,,2014-10-20 00:00:00,2014-10-20 00:00:00,M 1215-1405,BA 140,,,2014-10-27 00:00:00,2014-10-27 00:00:00,M 1215-1405,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,515,A,Infor Systems & Quant Analysis,001,11613,SERIES & FORECASTING TECHNIQUE,I,L,Lecture,Gerbing,David,933999219,,DP,,,1,1,12,7,25,7,18,0.28,5,0,5,1,2014-09-29 00:00:00,2014-09-29 00:00:00,M 1415-1605,BA 140,,,2014-10-06 00:00:00,2014-10-06 00:00:00,M 1415-1605,BA 140,,,2014-10-13 00:00:00,2014-10-13 00:00:00,M 1415-1605,BA 140,,,2014-10-20 00:00:00,2014-10-20 00:00:00,M 1415-1605,BA 140,,,2014-10-27 00:00:00,2014-10-27 00:00:00,M 1415-1605,BA 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,539S,A,Infor Systems & Quant Analysis,001,11614,PURCHASING & SUPPLY CHN MGMT,I,L,Lecture,Wong,Dan,930936676,HG,DP,,,4,4,1,12,5,3,2,0.6,5,0,5,1,2014-09-29 00:00:00,2014-12-13 00:00:00,W 1740-2120,BA 490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
