Subj,Course,Status,Subj_Desc,Sec,CRN,Title,Campus,Schedule_Type,Schedule_Type_Desc,Primary Instructor Last Name,Primary Instructor First Name,Primary Instructor ID,Crosslist_ID,Approv,Detail_Code,Fee,Min Credits,Max_Credits,Prior_Enrl,SCH,Auth_Size,Actual_Enrl,Seats_Avail,%_Capacity,Waitlist_Max,Waitlist_Actual,Waitlist_Avail,POT,Start_Date_1,End_Date_1,Meeting_Time_1,Meeting_Location_1,Instruct_Method_1,Instruct_Method_Desc_1,Start_Date_2,End_Date_2,Meeting_Time_2,Meeting_Location_2,Instruct_Method_2,Instruct_Method_Desc_2,Start_Date_3,End_Date_3,Meeting_Time_3,Meeting_Location_3,Instruct_Method_3,Instruct_Method_Desc_3,Start_Date_4,End_Date_4,Meeting_Time_4,Meeting_Location_4,Instruct_Method_4,Instruct_Method_Desc_4,Start_Date_5,End_Date_5,Meeting_Time_5,Meeting_Location_5,Instruct_Method_5,Instruct_Method_Desc_5,Start_Date_6,End_Date_6,Meeting_Time_6,Meeting_Location_6,Instruct_Method_6,Instruct_Method_Desc_6,Start_Date_7,End_Date_7,Meeting_Time_7,Meeting_Location_7,Instruct_Method_7,Instruct_Method_Desc_7,Start_Date_8,End_Date_8,Meeting_Time_8,Meeting_Location_8,Instruct_Method_8,Instruct_Method_Desc_8,Start_Date_9,End_Date_9,Meeting_Time_9,Meeting_Location_9,Instruct_Method_9,Instruct_Method_Desc_9,Start_Date_10,End_Date_10,Meeting_Time_10,Meeting_Location_10,Instruct_Method_10,Instruct_Method_Desc_10
BA,325,A,Business Administration,HB4,10350,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hansen,David,980333796,,DP,,,4,4,47,180,45,47,-2,1.04,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,T 1400-1550,CIN 92,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB5,10351,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Hall,Jarvez,972079836,,DP,,,4,4,48,192,45,49,-4,1.09,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,R 1400-1550,CH 71,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,325,A,Business Administration,HB6,10347,COMPETING W/INFO TECHNOLOGY,I,L,Lecture,Heinig,Dana,959091983,,DP,,,4,4,50,200,45,50,-5,1.11,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1730-1920,NH 222,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,326U,A,Business Administration,001,10354,ESSNTLS OF MGMT - NON MAJORS,I,L,Lecture,Enders,Jeanne,910397645,,DP,,,4,4,58,236,60,59,1,0.98,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,R 1740-2120,LH 339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,001,10355,OPERATIONS & QUALITY MGMT,I,L,Lecture,Carnovale,Steven,921903985,,DP,,,4,4,49,204,50,51,-1,1.02,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 0800-0950,CH 383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339,A,Business Administration,LEC,15195,OPERATIONS & QUALITY MGMT,I,L,Lecture,Pullman,Madeleine,904377470,,DP,,,4,4,0,592,250,150,100,0.6,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,TBA,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339L,A,Business Administration,L01,15484,LAB FOR BA 339,I,B,Lab/Studio,McElhinney,Kristine,908377501,,DP,,,0,0,0,0,50,46,4,0.92,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,T 1730-2020,LH 339,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339L,A,Business Administration,L02,15485,LAB FOR BA 339,I,B,Lab/Studio,Rahimi,Noshad,912803588,,DP,,,0,0,0,0,50,25,25,0.5,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,F 1400-1650,FAB 10,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339L,A,Business Administration,L03,15486,LAB FOR BA 339,I,B,Lab/Studio,Weidner,Teige,925637918,,DP,,,0,0,0,0,50,31,19,0.62,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1730-2020,UTS 308,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339L,A,Business Administration,L04,15487,LAB FOR BA 339,I,B,Lab/Studio,McElhinney,Kristine,908377501,,DP,,,0,0,0,0,40,30,10,0.75,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,R 1730-2020,UTS 209,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,339L,A,Business Administration,L05,15488,LAB FOR BA 339,I,B,Lab/Studio,Mahaffey,Monte,921772702,,DP,,,0,0,0,0,50,19,31,0.38,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,W 1730-2020,CH 382,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,346U,A,Business Administration,001,10361,ESNTLS OF ENTRPNRSHP-NON MJRS,I,L,Lecture,Gallison,Colin,967085867,,DP,,,4,4,39,200,60,50,10,0.83,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 0800-0950,EB 92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,001,10366,BUSINESS ENVIRONMENT,I,L,Lecture,Mleynek,Darryl,939875683,,DP,,,4,4,45,172,45,44,1,0.98,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1000-1150,CH 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,002,10367,BUSINESS ENVIRONMENT,I,L,Lecture,Simmons,James,958384509,,DP,,,4,4,39,180,45,46,-1,1.02,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,T 1740-2120,NH 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,003,10365,BUSINESS ENVIRONMENT,I,L,Lecture,Mleynek,Darryl,939875683,,DP,,,4,4,45,136,45,35,10,0.78,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1400-1550,FAB 47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,005,16409,BUSINESS ENVIRONMENT,I,L,Lecture,Adeboi,Andrew,958062038,,DP,,,4,4,0,140,45,35,10,0.78,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1000-1150,NH 237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,006,10362,BUSINESS ENVIRONMENT,I,L,Lecture,Hosseini,Behzad,928277251,,DP,,,4,4,38,180,45,46,-1,1.02,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,R 1740-2120,URBN 204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,007,10363,BUSINESS ENVIRONMENT,I,L,Lecture,Simonds,Kama,910386310,,DP,,,4,4,44,124,45,31,14,0.69,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1740-2120,SRTC 155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,385,A,Business Administration,008,10364,BUSINESS ENVIRONMENT,I,L,Lecture,James,Tien,986281047,,DP,,,4,4,43,160,45,41,4,0.91,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MWF 1130-1235,CH 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,423H,A,Business Administration,HON,10368,EXECUTIVE PERSP ON LEADERSHIP,I,L,Lecture,Sorensen,Tichelle,961629040,IO,DP,,,1,1,11,7,30,7,23,0.23,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,F 1015-1120,EB 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,002,10370,BUSINESS STRATEGY,I,E,Experiential Learning,Isaac,Joseph,935228431,,DP,,,6,6,27,198,35,34,1,0.97,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1740-2030,NH 462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,003,15623,BUSINESS STRATEGY,I,E,Experiential Learning,Winters,James,909681124,,DP,,,6,6,0,258,35,44,-9,1.26,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1740-2030,ASRC 230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,005,10369,BUSINESS STRATEGY,I,E,Experiential Learning,Qian,Lihong,904069330,,DP,,,6,6,32,198,35,33,2,0.94,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MW 1030-1320,FAB 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,006,10371,BUSINESS STRATEGY,I,E,Experiential Learning,Qian,Lihong,904069330,,DP,,,6,6,31,210,35,35,0,1,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MW 1400-1650,CH 449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,495,A,Business Administration,007,10373,BUSINESS STRATEGY,I,E,Experiential Learning,Jones,William,939710938,,DP,,,6,6,33,174,35,29,6,0.83,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MW 1740-2030,SB1 107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,521,A,Business Administration,FT2,16872,LEADERSHIP DEV & ASSESSMENT,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,2,2,0,62,35,31,4,0.89,5,0,5,1,2016-11-01 00:00:00,2016-12-06 00:00:00,TR 1000-1150,NH 241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,521,A,Business Administration,PT1,15197,LEADERSHIP DEV & ASSESSMENT,I,L,Lecture,McCarthy,Brian,936825037,,DP,,,2,2,0,102,53,52,1,0.98,10,0,10,1,2016-09-29 00:00:00,2016-10-27 00:00:00,R 1730-2110,UTS 203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,BA1,10375,COMMUNICATIONS FOR LEADERS,I,L,Lecture,Olson,Erik,962886605,,DP,,,1,1,25,32,35,32,3,0.91,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1015-1120,SEH 108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,FA1,10377,COMMUNICATIONS FOR LEADERS,I,L,Lecture,Olson,Erik,962886605,,DP,,,1,1,28,20,20,20,0,1,5,0,5,1,2016-09-28 00:00:00,2016-10-26 00:00:00,W 1730-1910,BDWY 224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,522,A,Business Administration,FA2,15198,COMMUNICATIONS FOR LEADERS,I,L,Lecture,Olson,Erik,962886605,,DP,,,1,1,0,25,25,25,0,1,5,0,5,1,2016-09-28 00:00:00,2016-10-26 00:00:00,W 1930-2110,BDWY 224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,523,A,Business Administration,002,10378,EXECUTIVE PERSP ON LEADERSHIP,I,L,Lecture,Sorensen,Tichelle,961629040,IO,DP,,,1,1,46,32,80,32,48,0.4,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,F 1015-1120,EB 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,524,A,Business Administration,FT1,10380,LEADERSHIP IMMERSION,I,E,Experiential Learning,Bolton,Brian,911273349,,DP,,,1,1,13,35,33,35,-2,1.06,5,0,5,1,2016-09-30 00:00:00,2016-10-01 00:00:00,FS 0800-1700,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,003,10381,CAPSTONE CONSULTING PROJECT,I,E,Experiential Learning,Garten,David,976845793,NU,DP,,,3,3,24,48,30,16,14,0.53,10,0,10,1,2016-09-29 00:00:00,2016-09-29 00:00:00,R 1600-1730,CH 171,,,2016-12-08 00:00:00,2016-12-08 00:00:00,R 1300-1500,CH 171,,,2016-12-08 00:00:00,2016-12-08 00:00:00,R 1800-2100,CH 171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,525,A,Business Administration,006,10382,CAPSTONE CONSULTING PROJECT,I,E,Experiential Learning,Garten,David,976845793,NU,DP,,,6,6,10,30,25,5,20,0.2,10,0,10,1,2016-09-29 00:00:00,2016-09-29 00:00:00,R 1600-1730,CH 171,,,2016-12-08 00:00:00,2016-12-08 00:00:00,R 1300-1500,CH 171,,,2016-12-08 00:00:00,2016-12-08 00:00:00,R 1800-2100,CH 171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,526,A,Business Administration,001,16155,MBA INTERNATIONAL EXPERIENCE,I,L,Lecture,Enders,Albrecht,977436279,,DP,MC76,750,4,4,0,40,15,10,5,0.67,0,0,0,1,2016-09-26 00:00:00,2016-09-30 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA,529,A,Business Administration,HB1,15981,BUILDING EFFECTIVE TEAMS,I,L,Lecture,Sorensen,Tichelle,961629040,,DP,,,1,1,0,79,85,80,5,0.94,10,0,10,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,TBA,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,002,11430,PERSONAL FINANCE,I,L,Lecture,Adeboi,Andrew,958062038,,DP,,,4,4,42,160,60,41,19,0.68,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MWF 1130-1235,EB 92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,DC1,11427,PERSONAL FINANCE,S,L,Lecture,Guest,Dana,962551522,,DP,PAID,0,4,4,45,64,45,16,29,0.36,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,DC2,15574,PERSONAL FINANCE,S,L,Lecture,Hasan,Nadia,978605996,,DP,PAID,0,4,4,0,36,45,9,36,0.2,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,OFFCAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,HB1,11428,PERSONAL FINANCE,I,L,Lecture,Tilp,Philip,948931762,,DP,,,4,4,41,216,60,56,4,0.93,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1840-2030,CH 269,U,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,OL1,11429,PERSONAL FINANCE,I,L,Lecture,Bell,Melody,942643689,,DP,,,4,4,40,200,60,52,8,0.87,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,218,A,Finance,OL2,11431,PERSONAL FINANCE,I,L,Lecture,Bell,David,953893199,,DP,,,4,4,40,212,60,53,7,0.88,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,319,A,Finance,001,11433,INTERMED FINANCIAL MGMT,I,L,Lecture,Hamilton,Janet,926756228,,DP,,,4,4,41,60,45,15,30,0.33,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,W 1740-2120,NH 227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,319,A,Finance,002,11432,INTERMED FINANCIAL MGMT,I,L,Lecture,Nickel,David,924509851,,DP,,,4,4,39,160,45,41,4,0.91,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1000-1150,UTS 305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,352,A,Finance,001,15199,INVESTMENTS,I,L,Lecture,Zhao,Jing,923938445,,DP,,,4,4,0,176,45,44,1,0.98,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MW 1400-1550,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,352,A,Finance,002,11434,INVESTMENTS,I,L,Lecture,Zhao,Jing,923938445,,DP,,,4,4,44,56,45,14,31,0.31,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MW 1640-1830,SRTC 101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,CS1,11436,INTERN: CAREER SKILLS DEV,I,E,Experiential Learning,Nice,Jennifer,986887242,,DP,,,1,1,0,0,20,0,20,0,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,CS2,16545,INTERN: CAREER SKILLS DEV,I,E,Experiential Learning,Nice,Jennifer,986887242,,DP,,,2,2,0,0,20,0,20,0,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,404,A,Finance,CSD,11435,INTERN: CAREER SKILLS DEV,I,E,Experiential Learning,Nice,Jennifer,986887242,,DP,,,4,4,2,4,20,1,19,0.05,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,441,A,Finance,002,11437,FUND/DERIVATIVE SECURITIES,I,L,Lecture,Rahman,Shafiqur,910542898,,DP,,,4,4,55,108,45,27,18,0.6,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1400-1550,CH 183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,441,A,Finance,003,15200,FUND/DERIVATIVE SECURITIES,I,L,Lecture,Rahman,Shafiqur,910542898,,DP,,,4,4,0,116,45,29,16,0.64,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,TR 1840-2030,NH 388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,449,A,Finance,001,11438,VALUATION,I,L,Lecture,Rogers,Daniel,937980200,,DP,,,4,4,48,112,45,28,17,0.62,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MWF 1130-1235,CH 158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,456,A,Finance,001,11439,INTERNATIONAL FINANCIAL MGMT,I,L,Lecture,Vindigni,Paul,937152193,,DP,,,4,4,38,192,45,48,-3,1.07,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,W 1740-2120,CH 283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,465,A,Finance,001,11440,FINANCE TOPICS/CASES,I,L,Lecture,Dimond,Michael,911043689,,DP,,,4,4,46,148,45,38,7,0.84,25,0,25,1,2016-09-26 00:00:00,2016-12-10 00:00:00,MWF 1245-1350,FAB 47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,473,A,Finance,001,11441,INVST ANALYSIS-PORTFOLIO MGMT,I,L,Lecture,Limpaphayom,Piman,971739554,NW,DP,,,4,4,1,4,3,1,2,0.33,1,0,1,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1715-2050,SEH 106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,505,A,Finance,0,16538,R & C: INVEST STRATEGY,I,I,Independent Learning,Bolton,Brian,911273349,,DP,,,2,2,0,2,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,505,A,Finance,0,16595,R & C: INTL FINANCIAL MGMT,I,I,Independent Learning,Vindigni,Paul,937152193,,DP,,,4,4,0,4,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,516,A,Finance,FA1,15670,MANAGERIAL MACROECONOMICS,I,L,Lecture,Bolton,Brian,911273349,,DP,,,2,2,0,32,35,16,19,0.46,5,0,5,1,2016-09-26 00:00:00,2016-10-24 00:00:00,M 1730-2110,NH 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,531,A,Finance,001,11444,FINANCIAL INSTITUTIONS,I,L,Lecture,Bolton,Brian,911273349,,DP,,,2,2,26,40,35,20,15,0.57,10,0,10,1,2016-10-31 00:00:00,2016-11-28 00:00:00,M 1730-2110,NH 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,551,A,Finance,002,11445,FIN MGMT/FIN ANALYSTS,I,L,Lecture,Nickel,David,924509851,,DP,,,4,4,34,148,45,37,8,0.82,15,0,15,1,2016-09-26 00:00:00,2016-12-10 00:00:00,R 1730-2110,CH 325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FIN,573,A,Finance,001,11446,INVST ANALYSIS-PORTFOLIO MGMT,I,L,Lecture,Limpaphayom,Piman,971739554,NW,DP,,,4,4,3,8,12,2,10,0.17,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,M 1715-2050,SEH 106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,505,A,Global Supply Chain Management,0,17010,R&C: RES SC SYSTEMS,I,I,Independent Learning,Wong,Dan,930936676,,DP,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,511,A,Global Supply Chain Management,OL1,11613,PRIN OF STRATEGIC GLOBAL SOURC,I,L,Lecture,Mahaffey,Monte,921772702,,DP,,,4,4,33,196,53,50,3,0.94,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,512,A,Global Supply Chain Management,OL1,11614,MANAGE & COST ACCOUNTING,I,L,Lecture,Sharp,Kerry,926403500,,DP,,,4,4,30,156,42,39,3,0.93,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,514,A,Global Supply Chain Management,OL1,11615,SUST REVERSE LOG & CLSC,I,L,Lecture,Carnovale,Steven,921903985,,DP,,,4,4,22,104,42,26,16,0.62,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSCM,521,A,Global Supply Chain Management,OL1,11616,DATA ANALYTICS & IT,I,L,Lecture,Pullman,Madeleine,904377470,,DP,,,4,4,22,128,42,33,9,0.79,5,0,5,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,WEB,W,Fully Online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,401,A,Infor Systems & Quant Analysis,0,18326,RES: SUPPLY CHAIN STRATEGY,I,H,Research,Wong,Dan,930936676,,,,,2,2,0,2,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,404,A,Infor Systems & Quant Analysis,0,16618,INTERN: INTERNSHIP,I,E,Experiential Learning,Pullman,Madeleine,904377470,,DP,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISQA,404,A,Infor Systems & Quant Analysis,0,17023,INTRN: 404,I,E,Experiential Learning,Pullman,Madeleine,904377470,,DP,,,1,1,0,1,0,1,-1,,0,0,0,1,2016-09-26 00:00:00,2016-12-10 00:00:00,,,N,By-Arrangement In-Person,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
